,tsx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
833,0.0,0.005842169157335813,0.004905001871235587,0.006446428881362712,0.003467249313073771,0.008784290960454947,0.008445517624522891,0.0029478276391253482,0.008807612994448058,0.006310487358923766,0.005757806967706172,0.013004018800653388,0.004086613108991889,-0.011995841817444206,0.0065407680609039075,0.012045635329337745,-0.013003690295241543,-0.0002178810639472349,0.013082780090315634,-0.013096432764910631,0.000526610200418337,0.009185224918847695,-0.01540126210236857,0.005244557201919227,0.0038114752592067628,-0.006738870713018307,-0.003713864707457438,0.0016820665520921858
834,1.0,-0.007971797237066834,0.005842169157335813,0.004905001871235587,-0.007119486242086467,0.003467249313073771,0.008784290960454947,-0.01043691670492822,0.0029478276391253482,0.008807612994448058,-0.008835625953984806,0.005757806967706172,0.013004018800653388,0.011593466376003067,-0.011995841817444206,0.0065407680609039075,0.0059564578743944155,-0.013003690295241543,-0.0002178810639472349,0.007790055395825486,-0.013096432764910631,0.000526610200418337,0.006089102774736384,-0.01540126210236857,0.005244557201919227,0.007841875759231126,-0.006738870713018307,-0.003713864707457438
835,0.0,0.009101228191086103,-0.007971797237066834,0.005842169157335813,0.008710991388858308,-0.007119486242086467,0.003467249313073771,0.006278365209448133,-0.01043691670492822,0.0029478276391253482,0.009045497201182012,-0.008835625953984806,0.005757806967706172,0.01828278377279459,0.011593466376003067,-0.011995841817444206,0.0015650694028106016,0.0059564578743944155,-0.013003690295241543,0.0013762683548584954,0.007790055395825486,-0.013096432764910631,0.003815720374905842,0.006089102774736384,-0.01540126210236857,0.0003306796834410633,0.007841875759231126,-0.006738870713018307
836,0.0,-0.0003803843866140517,0.009101228191086103,-0.007971797237066834,0.0010786557039651253,0.008710991388858308,-0.007119486242086467,0.0006298266322972636,0.006278365209448133,-0.01043691670492822,0.0037850021870123097,0.009045497201182012,-0.008835625953984806,0.0,0.01828278377279459,0.011593466376003067,0.0004984028203513628,0.0015650694028106016,0.0059564578743944155,-0.00804767215009113,0.0013762683548584954,0.007790055395825486,0.0016165459713619317,0.003815720374905842,0.006089102774736384,-0.003975161293962344,0.0003306796834410633,0.007841875759231126
837,1.0,-0.004017478425176914,-0.0003803843866140517,0.009101228191086103,-0.001028664637499674,0.0010786557039651253,0.008710991388858308,-0.0016239128445691303,0.0006298266322972636,0.006278365209448133,0.001794961980272707,0.0037850021870123097,0.009045497201182012,0.00441596516526388,0.0,0.01828278377279459,-0.012622593967419642,0.0004984028203513628,0.0015650694028106016,0.0033985846569796873,-0.00804767215009113,0.0013762683548584954,0.007970724772268638,0.0016165459713619317,0.003815720374905842,-0.006072153274475112,-0.003975161293962344,0.0003306796834410633
838,0.0,0.0014842236546913222,-0.004017478425176914,-0.0003803843866140517,0.003965824276198425,-0.001028664637499674,0.0010786557039651253,0.0023847906946363193,-0.0016239128445691303,0.0006298266322972636,0.0022130956491346974,0.001794961980272707,0.0037850021870123097,0.004257064300027825,0.00441596516526388,0.0,-0.0022828000572259768,-0.012622593967419642,0.0004984028203513628,0.006527972225804476,0.0033985846569796873,-0.00804767215009113,0.008211665153563823,0.007970724772268638,0.0016165459713619317,0.006451410685812773,-0.006072153274475112,-0.003975161293962344
839,1.0,-0.0025335247178221313,0.0014842236546913222,-0.004017478425176914,0.002158181948969487,0.003965824276198425,-0.001028664637499674,0.0034380135505325173,0.0023847906946363193,-0.0016239128445691303,0.0031557948435030144,0.0022130956491346974,0.001794961980272707,-0.0012954566117798047,0.004257064300027825,0.00441596516526388,-0.003797040506598068,-0.0022828000572259768,-0.012622593967419642,0.0010017604446496452,0.006527972225804476,0.0033985846569796873,-0.006258834651759166,0.008211665153563823,0.007970724772268638,0.004083843204633183,0.006451410685812773,-0.006072153274475112
840,0.0,0.003973282850893696,-0.0025335247178221313,0.0014842236546913222,-0.0039608268660282055,0.002158181948969487,0.003965824276198425,-0.0028700070308951696,0.0034380135505325173,0.0023847906946363193,-0.005363279952052778,0.0031557948435030144,0.0022130956491346974,-0.002938632416068089,-0.0012954566117798047,0.004257064300027825,0.007597433291120489,-0.003797040506598068,-0.0022828000572259768,-0.0006739567763970395,0.0010017604446496452,0.006527972225804476,-0.00989168010520029,-0.006258834651759166,0.008211665153563823,0.003518570777272571,0.004083843204633183,0.006451410685812773
841,0.0,-0.006519422093458285,0.003973282850893696,-0.0025335247178221313,-0.0009488977323167738,-0.0039608268660282055,0.002158181948969487,0.00026819163586013964,-0.0028700070308951696,0.0034380135505325173,-0.00025460996028641065,-0.005363279952052778,0.0031557948435030144,-0.013344980620807413,-0.002938632416068089,-0.0012954566117798047,0.0011203377983859447,0.007597433291120489,-0.003797040506598068,-0.003000376839816284,-0.0006739567763970395,0.0010017604446496452,-0.0010234659592765203,-0.00989168010520029,-0.006258834651759166,-0.009025429094209083,0.003518570777272571,0.004083843204633183
842,0.0,-0.0008947580604795821,-0.006519422093458285,0.003973282850893696,0.0018363622208507574,-0.0009488977323167738,-0.0039608268660282055,0.00032361284511370117,0.00026819163586013964,-0.0028700070308951696,-0.0005520723991929862,-0.00025460996028641065,-0.005363279952052778,0.005054414102397083,-0.013344980620807413,-0.002938632416068089,0.01428206041898941,0.0011203377983859447,0.007597433291120489,0.006933145156553568,-0.003000376839816284,-0.0006739567763970395,0.01115944367964604,-0.0010234659592765203,-0.00989168010520029,0.005538359787715215,-0.009025429094209083,0.003518570777272571
843,1.0,-0.0018714013084107576,-0.0008947580604795821,-0.006519422093458285,0.004769518931168057,0.0018363622208507574,-0.0009488977323167738,0.004168275875307239,0.00032361284511370117,0.00026819163586013964,0.007861055150428915,-0.0005520723991929862,-0.00025460996028641065,0.004599239168463331,0.005054414102397083,-0.013344980620807413,0.008972429341277068,0.01428206041898941,0.0011203377983859447,-0.006610220265690707,0.006933145156553568,-0.003000376839816284,-0.008711186572146206,0.01115944367964604,-0.0010234659592765203,-0.00212650405573063,0.005538359787715215,-0.009025429094209083
844,1.0,0.0018714013084107826,-0.0018714013084107576,-0.0008947580604795821,0.009060435065981778,0.004769518931168057,0.0018363622208507574,0.006682407060118393,0.004168275875307239,0.00032361284511370117,0.0067972475559057305,0.007861055150428915,-0.0005520723991929862,-0.0012115125850596922,0.004599239168463331,0.005054414102397083,-0.004844197426717118,0.008972429341277068,0.01428206041898941,0.0006411755968906188,-0.006610220265690707,0.006933145156553568,0.01811104451348184,-0.008711186572146206,0.01115944367964604,-0.0006467387076835805,-0.00212650405573063,0.005538359787715215
845,0.0,0.002123002820110263,0.0018714013084107826,-0.0018714013084107576,-0.0030369027657715817,0.009060435065981778,0.004769518931168057,0.0015266159794056304,0.006682407060118393,0.004168275875307239,0.004435347259296672,0.0067972475559057305,0.007861055150428915,0.005557714850863734,-0.0012115125850596922,0.004599239168463331,0.0008036295741745379,-0.004844197426717118,0.008972429341277068,0.004964372273098188,0.0006411755968906188,-0.006610220265690707,0.0039868115016114085,0.01811104451348184,-0.008711186572146206,0.00846881927715746,-0.0006467387076835805,-0.00212650405573063
846,0.0,-0.003756460060212366,0.002123002820110263,0.0018714013084107826,-0.006583834629162002,-0.0030369027657715817,0.009060435065981778,-0.0024773067019572986,0.0015266159794056304,0.006682407060118393,-0.0029820560716964303,0.004435347259296672,0.0067972475559057305,-0.007420232805317697,0.005557714850863734,-0.0012115125850596922,-0.00247312049920266,0.0008036295741745379,-0.004844197426717118,-5.9476721831680106e-05,0.004964372273098188,0.0006411755968906188,-0.0048483016547565035,0.0039868115016114085,0.01811104451348184,-0.003557944451721359,0.00846881927715746,-0.0006467387076835805
847,1.0,-0.0029627841279254324,-0.003756460060212366,0.002123002820110263,-0.005770789065441931,-0.006583834629162002,-0.0030369027657715817,-0.001387052755632569,-0.0024773067019572986,0.0015266159794056304,-0.005683091058923611,-0.0029820560716964303,0.004435347259296672,0.0003938422427270144,-0.007420232805317697,0.005557714850863734,-0.00523836513225129,-0.00247312049920266,0.0008036295741745379,0.0062024023054109865,-5.9476721831680106e-05,0.004964372273098188,0.0005702148628671289,-0.0048483016547565035,0.0039868115016114085,-0.0004082622750070747,-0.003557944451721359,0.00846881927715746
848,0.0,0.005399729406082603,-0.0029627841279254324,-0.003756460060212366,0.004872837074456837,-0.005770789065441931,-0.006583834629162002,0.00462762306439711,-0.001387052755632569,-0.0024773067019572986,0.004272682391235686,-0.005683091058923611,-0.0029820560716964303,0.008519995341995969,0.0003938422427270144,-0.007420232805317697,-0.008512123492449012,-0.00523836513225129,-0.00247312049920266,-0.01244696277915702,0.0062024023054109865,-5.9476721831680106e-05,-0.005359712274913292,0.0005702148628671289,-0.0048483016547565035,-0.0006442489645015184,-0.0004082622750070747,-0.003557944451721359
849,1.0,-0.0034866722718097424,0.005399729406082603,-0.0029627841279254324,-0.0010408931953329581,0.004872837074456837,-0.005770789065441931,-0.004708228139323814,0.00462762306439711,-0.001387052755632569,-0.0032067309333751065,0.004272682391235686,-0.005683091058923611,-0.01034803372863154,0.008519995341995969,0.0003938422427270144,-0.02234242707830045,-0.008512123492449012,-0.00523836513225129,-0.010110776918681086,-0.01244696277915702,0.0062024023054109865,-0.015086855111626175,-0.005359712274913292,0.0005702148628671289,-0.005421675120152165,-0.0006442489645015184,-0.0004082622750070747
850,1.0,0.0019764183194727774,-0.0034866722718097424,0.005399729406082603,0.004914349837168812,-0.0010408931953329581,0.004872837074456837,-0.00033482620440735544,-0.004708228139323814,0.00462762306439711,-0.00030241452868558943,-0.0032067309333751065,0.004272682391235686,0.0005617688651482184,-0.01034803372863154,0.008519995341995969,-0.0013807413596437525,-0.02234242707830045,-0.008512123492449012,0.010918801760525362,-0.010110776918681086,-0.01244696277915702,0.005518608719495612,-0.015086855111626175,-0.005359712274913292,-0.00020551331103898192,-0.005421675120152165,-0.0006442489645015184
851,0.0,0.0006701310980417224,0.0019764183194727774,-0.0034866722718097424,0.004633432081365837,0.004914349837168812,-0.0010408931953329581,0.004275945867195078,-0.00033482620440735544,-0.004708228139323814,0.005372066700256694,-0.00030241452868558943,-0.0032067309333751065,0.006088395799946947,0.0005617688651482184,-0.01034803372863154,0.020476655953579895,-0.0013807413596437525,-0.02234242707830045,0.007723638392954347,0.010918801760525362,-0.010110776918681086,0.0025673484598958403,0.005518608719495612,-0.015086855111626175,0.0022735741972974535,-0.00020551331103898192,-0.005421675120152165
852,1.0,-0.008187985023213612,0.0006701310980417224,0.0019764183194727774,0.006352184216134952,0.004633432081365837,0.004914349837168812,0.003564148596406959,0.004275945867195078,-0.00033482620440735544,0.006511090784725051,0.005372066700256694,-0.00030241452868558943,-0.0008135461345991476,0.006088395799946947,0.0005617688651482184,0.0038955576452072535,0.020476655953579895,-0.0013807413596437525,0.007507279082487989,0.007723638392954347,0.010918801760525362,-0.0011589707166483878,0.0025673484598958403,0.005518608719495612,0.0022212407543966274,0.0022735741972974535,-0.00020551331103898192
853,1.0,0.0017667837583217358,-0.008187985023213612,0.0006701310980417224,-0.00026241439331087723,0.006352184216134952,0.004633432081365837,-0.0008988697478711225,0.003564148596406959,0.004275945867195078,-0.0017636329598171893,0.006511090784725051,0.005372066700256694,-0.002029937938221013,-0.0008135461345991476,0.006088395799946947,0.008712558470056302,0.0038955576452072535,0.020476655953579895,-0.004495183530057015,0.007507279082487989,0.007723638392954347,0.0033639621636016273,-0.0011589707166483878,0.0025673484598958403,0.0045060634395208375,0.0022212407543966274,0.0022735741972974535
854,0.0,0.006226347922571985,0.0017667837583217358,-0.008187985023213612,-0.0014427146607000002,-0.00026241439331087723,0.006352184216134952,-0.002408983054002823,-0.0008988697478711225,0.003564148596406959,-0.0029170184693275017,-0.0017636329598171893,0.006511090784725051,-0.013378112856688973,-0.002029937938221013,-0.0008135461345991476,-0.008448885807964815,0.008712558470056302,0.0038955576452072535,-0.0097040410221758,-0.004495183530057015,0.007507279082487989,-0.020060922115624977,0.0033639621636016273,-0.0011589707166483878,-0.0026352589488022344,0.0045060634395208375,0.0022212407543966274
855,0.0,-0.005527828756838297,0.006226347922571985,0.0017667837583217358,-0.007139312324221158,-0.0014427146607000002,-0.00026241439331087723,-0.008772867298444141,-0.002408983054002823,-0.0008988697478711225,-0.007716712653719597,-0.0029170184693275017,-0.0017636329598171893,-0.01995968437131282,-0.013378112856688973,-0.002029937938221013,-0.015276477071351503,-0.008448885807964815,0.008712558470056302,-0.003207977529756367,-0.0097040410221758,-0.004495183530057015,-0.0052947012409863894,-0.020060922115624977,0.0033639621636016273,-0.0040131939483054775,-0.0026352589488022344,0.0045060634395208375
856,1.0,-0.004647428221769499,-0.005527828756838297,0.006226347922571985,-0.0040140374338481786,-0.007139312324221158,-0.0014427146607000002,-0.006235003536277028,-0.008772867298444141,-0.002408983054002823,-0.004967904073646753,-0.007716712653719597,-0.0029170184693275017,0.022557428116308727,-0.01995968437131282,-0.013378112856688973,-0.006595185470851289,-0.015276477071351503,-0.008448885807964815,-0.00403896219944807,-0.003207977529756367,-0.0097040410221758,1.0509349257924833e-05,-0.0052947012409863894,-0.020060922115624977,0.007055678848379311,-0.0040131939483054775,-0.0026352589488022344
857,0.0,0.00490465756158292,-0.004647428221769499,-0.005527828756838297,0.006368929911073959,-0.0040140374338481786,-0.007139312324221158,0.005597850371861476,-0.006235003536277028,-0.008772867298444141,0.004445481475297528,-0.004967904073646753,-0.007716712653719597,-0.006815930783577844,0.022557428116308727,-0.01995968437131282,-0.015590983038235372,-0.006595185470851289,-0.015276477071351503,-0.01505963828011102,-0.00403896219944807,-0.003207977529756367,-0.015974673805899224,1.0509349257924833e-05,-0.0052947012409863894,0.004608698914464983,0.007055678848379311,-0.0040131939483054775
858,1.0,-0.011219617797202076,0.00490465756158292,-0.004647428221769499,-0.007631208669913812,0.006368929911073959,-0.0040140374338481786,-0.00878149255981847,0.005597850371861476,-0.006235003536277028,-0.00545001018200592,0.004445481475297528,-0.004967904073646753,-0.0005487687643017757,-0.006815930783577844,0.022557428116308727,-0.00821446383417019,-0.015590983038235372,-0.006595185470851289,0.0077724806758036865,-0.01505963828011102,-0.00403896219944807,0.006078675263987794,-0.015974673805899224,1.0509349257924833e-05,-0.00048332156085258377,0.004608698914464983,0.007055678848379311
859,1.0,0.00476925087670612,-0.011219617797202076,0.00490465756158292,0.00788821447615481,-0.007631208669913812,0.006368929911073959,0.009246562348612477,-0.00878149255981847,0.005597850371861476,0.01562773920571352,-0.00545001018200592,0.004445481475297528,0.0035239592091479473,-0.0005487687643017757,-0.006815930783577844,0.004173910158680173,-0.00821446383417019,-0.015590983038235372,0.0002920036198411787,0.0077724806758036865,-0.01505963828011102,-0.002177718643510068,0.006078675263987794,-0.015974673805899224,0.002118593914783423,-0.00048332156085258377,0.004608698914464983
860,1.0,0.0060216344970786765,0.00476925087670612,-0.011219617797202076,0.003317606584060323,0.00788821447615481,-0.007631208669913812,0.005202395379854489,0.009246562348612477,-0.00878149255981847,0.004317557045667222,0.01562773920571352,-0.00545001018200592,-0.0032103401903557146,0.0035239592091479473,-0.0005487687643017757,0.01403414177684045,0.004173910158680173,-0.00821446383417019,0.0043138547966321715,0.0002920036198411787,0.0077724806758036865,0.009840413522762092,-0.002177718643510068,0.006078675263987794,0.001383982057462786,0.002118593914783423,-0.00048332156085258377
861,0.0,0.00044709062266732176,0.0060216344970786765,0.00476925087670612,0.0024250748965002366,0.003317606584060323,0.00788821447615481,0.00439370347046923,0.005202395379854489,0.009246562348612477,0.0034755080107226454,0.004317557045667222,0.01562773920571352,0.0009334112112724085,-0.0032103401903557146,0.0035239592091479473,0.00559232789142864,0.01403414177684045,0.004173910158680173,-0.003373619724011052,0.0043138547966321715,0.0002920036198411787,0.004304172436548426,0.009840413522762092,-0.002177718643510068,-0.008129189897943362,0.001383982057462786,0.002118593914783423
862,1.0,-0.002084100300754538,0.00044709062266732176,0.0060216344970786765,0.0020663999162995063,0.0024250748965002366,0.003317606584060323,0.0024389757480127575,0.00439370347046923,0.005202395379854489,0.0024660114662423726,0.0034755080107226454,0.004317557045667222,0.006407065612865296,0.0009334112112724085,-0.0032103401903557146,0.006278391894972168,0.00559232789142864,0.01403414177684045,0.001128357846277745,-0.003373619724011052,0.0043138547966321715,9.76949292683505e-05,0.004304172436548426,0.009840413522762092,-0.001442398836029296,-0.008129189897943362,0.001383982057462786
863,0.0,0.0030816923694391377,-0.002084100300754538,0.00044709062266732176,-0.000398231201649663,0.0020663999162995063,0.0024250748965002366,-0.0004810047560253534,0.0024389757480127575,0.00439370347046923,-0.0034405203273796857,0.0024660114662423726,0.0034755080107226454,0.002156172274783317,0.006407065612865296,0.0009334112112724085,-0.0049219037249112856,0.006278391894972168,0.00559232789142864,-0.001455881849209288,0.001128357846277745,-0.003373619724011052,-0.00162578429962635,9.76949292683505e-05,0.004304172436548426,-0.0021202920459317018,-0.001442398836029296,-0.008129189897943362
864,1.0,-0.001254816685666718,0.0030816923694391377,-0.002084100300754538,-0.0016926939620312493,-0.000398231201649663,0.0020663999162995063,-0.004401324156485979,-0.0004810047560253534,0.0024389757480127575,-0.0029818381755719495,-0.0034405203273796857,0.0024660114662423726,0.008484309127432144,0.002156172274783317,0.006407065612865296,-0.004276487394897551,-0.0049219037249112856,0.006278391894972168,0.0018852171895995724,-0.001455881849209288,0.001128357846277745,0.002337588833233282,-0.00162578429962635,9.76949292683505e-05,-0.00037739665735283547,-0.0021202920459317018,-0.001442398836029296
865,0.0,0.0017929750649215157,-0.001254816685666718,0.0030816923694391377,0.006179705951037538,-0.0016926939620312493,-0.000398231201649663,0.005088563976812369,-0.004401324156485979,-0.0004810047560253534,0.0051846981585519925,-0.0029818381755719495,-0.0034405203273796857,0.009322980756826749,0.008484309127432144,0.002156172274783317,0.02426779840830641,-0.004276487394897551,-0.0049219037249112856,0.005229571500868653,0.0018852171895995724,-0.001455881849209288,0.010665434048552608,0.002337588833233282,-0.00162578429962635,0.008722632292028227,-0.00037739665735283547,-0.0021202920459317018
866,1.0,-3.6660328888557594e-05,0.0017929750649215157,-0.001254816685666718,0.007910383787804533,0.006179705951037538,-0.0016926939620312493,0.006544923596428149,0.005088563976812369,-0.004401324156485979,0.010555425415102071,0.0051846981585519925,-0.0029818381755719495,0.001522063928807817,0.009322980756826749,0.008484309127432144,0.002283690574473037,0.02426779840830641,-0.004276487394897551,-0.007115698603831793,0.005229571500868653,0.0018852171895995724,0.0027310495654927747,0.010665434048552608,0.002337588833233282,0.006744062617695334,0.008722632292028227,-0.00037739665735283547
867,0.0,0.002125511868508495,-3.6660328888557594e-05,0.0017929750649215157,0.005685242285687488,0.007910383787804533,0.006179705951037538,0.003612959137026728,0.006544923596428149,0.005088563976812369,0.0023204615932657558,0.010555425415102071,0.0051846981585519925,0.000930899362849392,0.001522063928807817,0.009322980756826749,-0.008921461972989883,0.002283690574473037,0.02426779840830641,-0.006257357840802164,-0.007115698603831793,0.005229571500868653,-0.005383128383655769,0.0027310495654927747,0.010665434048552608,0.0005419005358079345,0.006744062617695334,0.008722632292028227
868,0.0,-0.0011416415902957466,0.002125511868508495,-3.6660328888557594e-05,-0.004440171958380272,0.005685242285687488,0.007910383787804533,-0.00704803096299483,0.003612959137026728,0.006544923596428149,-0.005282931289190429,0.0023204615932657558,0.010555425415102071,-0.00019021065979199815,0.000930899362849392,0.001522063928807817,-0.009830131370066192,-0.008921461972989883,0.002283690574473037,-0.011186985424231901,-0.006257357840802164,-0.007115698603831793,-0.01047391455761782,-0.005383128383655769,0.0027310495654927747,-0.005074411002681781,0.0005419005358079345,0.006744062617695334
869,0.0,-0.006661638449023957,-0.0011416415902957466,0.002125511868508495,0.00013446856422834514,-0.004440171958380272,0.005685242285687488,-0.0017684465404257288,-0.00704803096299483,0.003612959137026728,-0.0008507745932298691,-0.005282931289190429,0.0023204615932657558,-0.007385565921643655,-0.00019021065979199815,0.000930899362849392,0.003035669833739272,-0.009830131370066192,-0.008921461972989883,0.00341675528340941,-0.011186985424231901,-0.006257357840802164,-0.012521358480458752,-0.01047391455761782,-0.005383128383655769,-0.004506217899162764,-0.005074411002681781,0.0005419005358079345
870,0.0,-0.006266980706772557,-0.006661638449023957,-0.0011416415902957466,-0.0016556921079459639,0.00013446856422834514,-0.004440171958380272,-0.0036194866493873853,-0.0017684465404257288,-0.00704803096299483,-0.000475365400223294,-0.0008507745932298691,-0.005282931289190429,-0.00512704881873306,-0.007385565921643655,-0.00019021065979199815,-0.026424114952766996,0.003035669833739272,-0.009830131370066192,-0.010050715815902016,0.00341675528340941,-0.011186985424231901,-0.013999841906029986,-0.012521358480458752,-0.01047391455761782,-0.009373476995219693,-0.004506217899162764,-0.005074411002681781
871,0.0,-0.0014675546649340371,-0.006266980706772557,-0.006661638449023957,-0.0028070627847504065,-0.0016556921079459639,0.00013446856422834514,-0.00010105068068410953,-0.0036194866493873853,-0.0017684465404257288,0.0008669694905295604,-0.000475365400223294,-0.0008507745932298691,-0.004122178506424418,-0.00512704881873306,-0.007385565921643655,-0.009923943332488179,-0.026424114952766996,0.003035669833739272,-0.008749145375814532,-0.010050715815902016,0.00341675528340941,-0.007102129447787408,-0.013999841906029986,-0.012521358480458752,-0.011327223514427495,-0.009373476995219693,-0.004506217899162764
872,0.0,-0.0022767333376291546,-0.0014675546649340371,-0.006266980706772557,-0.003658991095901207,-0.0028070627847504065,-0.0016556921079459639,-0.002288117937930624,-0.00010105068068410953,-0.0036194866493873853,0.0008034851982189542,0.0008669694905295604,-0.000475365400223294,-0.008075896375815357,-0.004122178506424418,-0.00512704881873306,-5.003346630149897e-05,-0.009923943332488179,-0.026424114952766996,-0.005653669921061097,-0.008749145375814532,-0.010050715815902016,0.0003662893621374247,-0.007102129447787408,-0.013999841906029986,-0.0024760199042516947,-0.011327223514427495,-0.009373476995219693
873,0.0,-0.0006586015009460793,-0.0022767333376291546,-0.0014675546649340371,-0.0022157978295892274,-0.003658991095901207,-0.0028070627847504065,-0.002150098039533491,-0.002288117937930624,-0.00010105068068410953,-0.003056307441573518,0.0008034851982189542,0.0008669694905295604,0.002955645605066986,-0.008075896375815357,-0.004122178506424418,-0.013438219501849724,-5.003346630149897e-05,-0.009923943332488179,0.0002202415328701809,-0.005653669921061097,-0.008749145375814532,0.00223085324017462,0.0003662893621374247,-0.007102129447787408,-0.0004158710666238448,-0.0024760199042516947,-0.011327223514427495
874,1.0,-0.002065498821593601,-0.0006586015009460793,-0.0022767333376291546,0.0018960281547177142,-0.0022157978295892274,-0.003658991095901207,0.0013583552863226393,-0.002150098039533491,-0.002288117937930624,-0.002297262132973747,-0.003056307441573518,0.0008034851982189542,0.012949292272406208,0.002955645605066986,-0.008075896375815357,-0.007197755127694409,-0.013438219501849724,-5.003346630149897e-05,-0.0007915659655174993,0.0002202415328701809,-0.005653669921061097,-0.0013416185202934053,0.00223085324017462,0.0003662893621374247,0.006045961660408334,-0.0004158710666238448,-0.0024760199042516947
875,0.0,0.002314064910286172,-0.002065498821593601,-0.0006586015009460793,0.003732865770630737,0.0018960281547177142,-0.0022157978295892274,0.0018260436000106268,0.0013583552863226393,-0.002150098039533491,0.004398785598137746,-0.002297262132973747,-0.003056307441573518,-0.002654342560195396,0.012949292272406208,0.002955645605066986,-0.00293785537597646,-0.007197755127694409,-0.013438219501849724,0.005459798510415174,-0.0007915659655174993,0.0002202415328701809,0.005168647674845385,-0.0013416185202934053,0.00223085324017462,-0.0005886642177705041,0.006045961660408334,-0.0004158710666238448
876,0.0,-0.0028186175822374902,0.002314064910286172,-0.002065498821593601,0.0003566082470782745,0.003732865770630737,0.0018960281547177142,0.002914135284636738,0.0018260436000106268,0.0013583552863226393,0.001072133466944305,0.004398785598137746,-0.002297262132973747,0.009541360344432847,-0.002654342560195396,0.012949292272406208,0.025093410970659858,-0.00293785537597646,-0.007197755127694409,-0.004356584516736318,0.005459798510415174,-0.0007915659655174993,0.0019304344386631565,0.005168647674845385,-0.0013416185202934053,-0.007026650333889777,-0.0005886642177705041,0.006045961660408334
877,1.0,-0.0029515635571642188,-0.0028186175822374902,0.002314064910286172,0.005268352239866641,0.0003566082470782745,0.003732865770630737,0.003420655712817049,0.002914135284636738,0.0018260436000106268,0.005640845924587546,0.001072133466944305,0.004398785598137746,0.011906651123209343,0.009541360344432847,-0.002654342560195396,0.01001538438663516,0.025093410970659858,-0.00293785537597646,0.00308162734715308,-0.004356584516736318,0.005459798510415174,0.0056890653585959005,0.0019304344386631565,0.005168647674845385,0.005816462899795488,-0.007026650333889777,-0.0005886642177705041
878,1.0,0.000737137700994361,-0.0029515635571642188,-0.0028186175822374902,0.0002754436156614643,0.005268352239866641,0.0003566082470782745,0.0012197892856155796,0.003420655712817049,0.002914135284636738,0.0003319150486358377,0.005640845924587546,0.001072133466944305,0.014011523516215466,0.011906651123209343,0.009541360344432847,-0.007421260048461919,0.01001538438663516,0.025093410970659858,-0.0005220630821914708,0.00308162734715308,-0.004356584516736318,0.002746055922149531,0.0056890653585959005,0.0019304344386631565,-0.0010839971578587154,0.005816462899795488,-0.007026650333889777
879,0.0,0.011332181687065398,0.000737137700994361,-0.0029515635571642188,-0.0002306378226848539,0.0002754436156614643,0.005268352239866641,0.0031719210298802084,0.0012197892856155796,0.003420655712817049,0.0035224518745570997,0.0003319150486358377,0.005640845924587546,0.01070148681314725,0.014011523516215466,0.011906651123209343,0.011844402269022461,-0.007421260048461919,0.01001538438663516,0.004222110448121673,-0.0005220630821914708,0.00308162734715308,0.00503347582509831,0.002746055922149531,0.0056890653585959005,0.004376722858150129,-0.0010839971578587154,0.005816462899795488
880,1.0,-0.002850416260207849,0.011332181687065398,0.000737137700994361,0.001252487834188515,-0.0002306378226848539,0.0002754436156614643,0.002288039067663588,0.0031719210298802084,0.0012197892856155796,0.0060319507657039095,0.0035224518745570997,0.0003319150486358377,0.00010180725854660994,0.01070148681314725,0.014011523516215466,0.0025617479971310197,0.011844402269022461,-0.007421260048461919,0.004926122525067442,0.004222110448121673,-0.0005220630821914708,0.008756116158246166,0.00503347582509831,0.002746055922149531,-0.0031971170882301235,0.004376722858150129,-0.0010839971578587154
881,1.0,0.004010511489053857,-0.002850416260207849,0.011332181687065398,0.007810014244434212,0.001252487834188515,-0.0002306378226848539,0.007829418027732845,0.002288039067663588,0.0031719210298802084,0.009468888297842062,0.0060319507657039095,0.0035224518745570997,0.008202825540392386,0.00010180725854660994,0.01070148681314725,0.01717160807348863,0.0025617479971310197,0.011844402269022461,0.016545100926207586,0.004926122525067442,0.004222110448121673,0.008433858161138032,0.008756116158246166,0.00503347582509831,0.004530181156859567,-0.0031971170882301235,0.004376722858150129
882,0.0,0.0005733735991528256,0.004010511489053857,-0.002850416260207849,-0.00036860089434010866,0.007810014244434212,0.001252487834188515,0.0008563427582703288,0.007829418027732845,0.002288039067663588,0.0032404055523975457,0.009468888297842062,0.0060319507657039095,0.00684122311817431,0.008202825540392386,0.00010180725854660994,-0.004902639757970961,0.01717160807348863,0.0025617479971310197,0.002834370561528773,0.016545100926207586,0.004926122525067442,-0.003625797002474953,0.008433858161138032,0.008756116158246166,0.0003805383383613128,0.004530181156859567,-0.0031971170882301235
883,1.0,-0.003383396449120421,0.0005733735991528256,0.004010511489053857,-0.008122530428798359,-0.00036860089434010866,0.007810014244434212,-0.010211830305060102,0.0008563427582703288,0.007829418027732845,-0.013485200912915583,0.0032404055523975457,0.009468888297842062,-0.009912111503565493,0.00684122311817431,0.008202825540392386,-0.003644685898855387,-0.004902639757970961,0.01717160807348863,0.00450981986370885,0.002834370561528773,0.016545100926207586,0.004004617245801241,-0.003625797002474953,0.008433858161138032,-0.0013484467563382263,0.0003805383383613128,0.004530181156859567
